Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2017-01-02;11426.38;11617.28;11414.82;11598.33;48923819
2017-01-03;11631.7;11637.37;11561.23;11584.24;91147885
2017-01-04;11609.53;11616.09;11531.43;11584.31;84715048
2017-01-05;11537.73;11602.54;11537.4;11584.94;77242248
2017-01-06;11560.52;11605.74;11547.05;11599.01;69159741
2017-01-09;11606.89;11606.89;11522.35;11563.99;81163086
2017-01-10;11583.24;11606.95;11544.99;11583.3;88738896
2017-01-11;11587.53;11692.27;11524.99;11646.17;101228849
2017-01-12;11599.24;11606.43;11491.87;11521.04;101596108
2017-01-13;11576.78;11635.55;11554.45;11629.18;82608883
2017-01-16;11537.45;11579.05;11535.96;11554.71;62995014
2017-01-17;11521.5;11583.43;11425.14;11540;87255014
2017-01-18;11592.12;11599.39;11529.76;11599.39;82308118
2017-01-19;11624.11;11644.88;11578.91;11596.89;91888979
2017-01-20;11568.9;11636.79;11547.04;11630.13;114827713
2017-01-23;11545.97;11605.29;11508.83;11545.75;80310853
2017-01-24;11554.8;11596.18;11538.05;11594.94;81681377
2017-01-25;11677.63;11827.73;11669.3;11806.05;123211679
2017-01-26;11867.91;11893.08;11819.76;11848.63;93495655
2017-01-27;11841.72;11844.68;11798.26;11814.27;73417337
2017-01-30;11786.31;11792.33;11659.35;11681.89;77630121
2017-01-31;11692.53;11733.16;11535.31;11535.31;100426438
2017-02-01;11646.42;11723.39;11622.6;11659.5;97419186
2017-02-02;11628.28;11675.98;11603.65;11627.95;100632928
2017-02-03;11636.23;11696.94;11627.98;11651.49;82665350
2017-02-06;11628.03;11679.91;11509.58;11509.84;95252695
2017-02-07;11498.49;11606.26;11483.83;11549.44;72245507
2017-02-08;11546.93;11591.26;11479.78;11543.38;98264799
2017-02-09;11584.4;11657.24;11548.18;11642.86;110083284
2017-02-10;11698.7;11711.55;11645.13;11666.97;79222833
2017-02-13;11697.99;11812.69;11684.91;11774.43;79031312
2017-02-14;11766.99;11787.82;11752.68;11771.81;72651288
2017-02-15;11834.48;11848.04;11725.38;11793.93;88876094
2017-02-16;11778.99;11814.7;11728.38;11757.24;76427141
2017-02-17;11759.57;11775.4;11693.7;11757.02;92669731
2017-02-20;11831.71;11841.06;11804.72;11827.62;56384891
2017-02-21;11817.97;11987.58;11798.48;11967.49;77830012
2017-02-22;11989.71;12031.11;11966.02;11998.59;94710082
2017-02-23;11994.06;12015.98;11925.88;11947.83;71930417
2017-02-24;11920.9;11934.64;11722.35;11804.03;101754705
2017-02-27;11858.14;11860.82;11792.51;11822.67;64790799
2017-02-28;11847.09;11853.5;11780.83;11834.41;73499629
2017-03-01;11915.03;12074.02;11913.84;12067.19;109554617
2017-03-02;12052.8;12082.59;12041.9;12059.57;82100896
2017-03-03;11998.06;12058.21;11995.4;12027.36;103293098
2017-03-06;11956.81;11998.83;11921.57;11958.4;99167751
2017-03-07;11963.76;11988.87;11935.33;11966.14;78817389
2017-03-08;11922.86;12017.28;11922.31;11967.31;99113866
2017-03-09;11923.51;12024.7;11917.78;11978.39;106149104
2017-03-10;12018.48;12067.07;11936.81;11963.18;110635143
2017-03-13;11954.8;12006.01;11949.03;11990.03;78031439
2017-03-14;11987.34;12002.75;11930.38;11988.79;108404736
2017-03-15;12000.44;12027.05;11977.32;12009.87;104493036
2017-03-16;12140.3;12156.44;12046.07;12083.18;123028263
2017-03-17;12039.24;12117.9;12018.27;12095.24;193232656
2017-03-20;12050.81;12082.31;12033.24;12052.9;110670311
2017-03-21;12083.01;12111.24;11938.42;11962.13;134942061
2017-03-22;11870.78;11934.35;11850.27;11904.12;110179999
2017-03-23;11914.2;12043.67;11896.68;12039.68;87335298
2017-03-24;12033.27;12082.67;12010.33;12064.27;95562884
2017-03-27;11957.65;11996.35;11916.07;11996.07;88957895
2017-03-28;12062.69;12158.72;12045.17;12149.42;95836263
2017-03-29;12195.86;12233.76;12180.83;12203;104379324
2017-03-30;12220.64;12258.37;12200.34;12256.43;88505321
2017-03-31;12241.57;12313.29;12230.17;12312.87;113056629
2017-04-03;12368.82;12375.58;12256.94;12257.2;88500744
2017-04-04;12255.72;12288.78;12225.38;12282.34;118109970
2017-04-05;12280.06;12293.13;12212.17;12217.54;86821027
2017-04-06;12147.37;12242.5;12119.04;12230.89;76552820
2017-04-07;12174.51;12225.06;12144.98;12225.06;74114376
2017-04-10;12244.5;12246.88;12178.1;12200.52;58528145
2017-04-11;12149.4;12221.43;12049.93;12139.35;84119622
2017-04-12;12174.96;12242.76;12123.12;12154.7;76479586
2017-04-13;12137.57;12147.7;12089.94;12109;75853235
2017-04-18;12135.61;12162.47;11996.74;12000.44;89781541
2017-04-19;12014.03;12040.23;12001.86;12016.45;85822603
2017-04-20;11968.06;12050.66;11941.57;12027.32;85378069
2017-04-21;12032.78;12091.33;12009.12;12048.57;109697849
2017-04-24;12296.56;12456.18;12289.37;12454.98;191815012
2017-04-25;12457.83;12482.9;12439.11;12467.04;94319014
2017-04-26;12466.5;12486.29;12442.37;12472.8;90378708
2017-04-27;12440.01;12478.28;12426.99;12443.79;104308713
2017-04-28;12417.89;12462.11;12414.1;12438.01;104960733
2017-05-02;12478.46;12511.17;12433.51;12507.9;87900154
2017-05-03;12502.36;12532.25;12477.87;12527.84;81772015
2017-05-04;12552.06;12648.22;12539.71;12647.78;105610317
2017-05-05;12601.46;12718.66;12591.75;12716.89;107711600
2017-05-08;12758.48;12762.04;12659.7;12694.55;100741470
2017-05-09;12732.74;12783.23;12703.96;12749.12;113255347
2017-05-10;12728.97;12776.08;12715.67;12757.46;108072893
2017-05-11;12767.13;12772.88;12662.49;12711.06;103238687
2017-05-12;12728.84;12771;12714.38;12770.41;109479658
2017-05-15;12824.05;12832.29;12729.49;12807.04;87078763
2017-05-16;12787.69;12841.66;12776.02;12804.53;80321610
2017-05-17;12700.12;12786.89;12587.45;12631.61;108947976
2017-05-18;12608.19;12634.26;12489.95;12590.06;123482741
2017-05-19;12612.3;12658.55;12596.72;12638.69;121951600
2017-05-22;12664.97;12670.26;12571.06;12619.46;75328619
2017-05-23;12597.54;12703.74;12593.33;12659.15;91032240
2017-05-24;12631.39;12662.05;12617.76;12642.87;73727450
2017-05-25;12693.84;12697.66;12543.77;12621.72;59481789
2017-05-26;12604.4;12611.49;12529.51;12602.18;75557506
2017-05-29;12588.8;12633.37;12578.58;12628.95;38067144
2017-05-30;12583.82;12648.1;12567.22;12598.68;74543658
2017-05-31;12612.52;12709.13;12582.8;12615.06;140248165
2017-06-01;12623.61;12677.6;12621.53;12664.92;90289799
2017-06-02;12735;12878.59;12734.78;12822.94;91145860
2017-06-06;12768.46;12788.34;12679.58;12690.12;102020035
2017-06-07;12659.97;12746.42;12640.52;12672.49;127078736
2017-06-08;12688.54;12740.36;12684.71;12713.58;100520907
2017-06-09;12711.53;12821.03;12711.53;12815.72;93323514
2017-06-12;12760.39;12782.73;12666.39;12690.44;96943942
2017-06-13;12739.5;12790.3;12727.83;12764.98;76825570
2017-06-14;12798.26;12921.17;12788.7;12805.95;107147000
2017-06-15;12801.91;12804.47;12620.9;12691.81;123566307
2017-06-16;12746.05;12762.35;12707.59;12752.73;223600787
2017-06-19;12849.99;12912.85;12833.01;12888.95;80345725
2017-06-20;12938.04;12951.54;12814.76;12814.79;81462705
2017-06-21;12792.32;12804.42;12708.99;12774.26;72029610
2017-06-22;12758.66;12806.02;12717.29;12794;74006641
2017-06-23;12757.97;12787.22;12677.4;12733.41;78472787
2017-06-26;12783.89;12841.31;12752.75;12770.83;70394345
2017-06-27;12728.5;12751.2;12644.95;12671.02;110320042
2017-06-28;12586.06;12671.28;12536.86;12647.27;106794287
2017-06-29;12707.48;12729.18;12396.13;12416.19;119029603
2017-06-30;12424.5;12459.69;12319;12325.12;107048341
2017-07-03;12396.34;12486.29;12390.73;12475.31;79447826
2017-07-04;12413.6;12481.81;12411.56;12437.13;66570986
2017-07-05;12432.41;12496.82;12406.69;12453.68;85197952
2017-07-06;12474.51;12490.72;12316.43;12381.25;115823000
2017-07-07;12376.19;12388.68;12339.91;12388.68;81462474
2017-07-10;12464.96;12482.95;12406.2;12445.92;71494816
2017-07-11;12479.67;12539.18;12417.85;12437.02;74906980
2017-07-12;12469.85;12648.19;12468.16;12626.58;99752831
2017-07-13;12614.13;12676.52;12613.52;12641.33;81572246
2017-07-14;12642.65;12662.01;12577.33;12631.72;70410922
2017-07-17;12652.37;12656.13;12542.96;12587.16;54770962
2017-07-18;12540.93;12572.86;12384.61;12430.39;89673532
2017-07-19;12468.06;12475.17;12418.67;12452.05;77526044
2017-07-20;12514.84;12575.52;12392.19;12447.25;107309180
2017-07-21;12424.8;12464.12;12190.89;12240.06;136827351
2017-07-24;12228.63;12235.85;12142.01;12208.95;88820603
2017-07-25;12228.32;12301.67;12211.14;12264.31;80623147
2017-07-26;12260.3;12341.03;12255.74;12305.11;81672596
2017-07-27;12230.09;12293.9;12176.02;12212.04;102838884
2017-07-28;12151.38;12183.77;12098.57;12162.7;93127166
2017-07-31;12141.53;12210.3;12097.36;12118.25;89281663
2017-08-01;12147.89;12302.38;12092.06;12251.29;89613760
2017-08-02;12269.9;12275;12153.54;12181.48;88385900
2017-08-03;12130.76;12184.6;12099.13;12154.72;81423082
2017-08-04;12138.09;12321.98;12123.66;12297.72;98570828
2017-08-07;12305.74;12336;12225.77;12257.17;68055872
2017-08-08;12239.78;12329.97;12184.59;12292.05;71153994
2017-08-09;12191.37;12227.52;12100.12;12154;118225703
2017-08-10;12158.69;12158.92;11993.73;12014.3;97856419
2017-08-11;11961.6;12046.89;11934.92;12014.06;93890711
2017-08-14;12100.17;12195.43;12097;12165.12;80119628
2017-08-15;12208.3;12234.64;12156.87;12177.04;62176393
2017-08-16;12250.02;12301.4;12240.83;12263.86;66669907
2017-08-17;12236.6;12290.05;12184.27;12203.46;76445023
2017-08-18;12103.51;12178.09;12080.74;12165.19;90542955
2017-08-21;12105.72;12149.58;12021.7;12065.99;72152570
2017-08-22;12151.76;12234.79;12124.15;12229.34;68613917
2017-08-23;12227.23;12269.92;12155.74;12174.3;65936448
2017-08-24;12196.18;12254.75;12169.54;12180.83;64796015
2017-08-25;12194.73;12249.44;12132.5;12167.94;59298590
2017-08-28;12105.49;12173.53;12064.36;12123.47;35880492
2017-08-29;12031.12;12032.32;11868.84;11945.88;100900784
2017-08-30;12026.45;12040.82;11989.61;12002.47;59025973
2017-08-31;12098.57;12115.55;12034.18;12055.84;80723135
2017-09-01;12101.15;12191.23;12085.31;12142.64;75806821
2017-09-04;12051.8;12138.41;12050.53;12102.21;45046738
2017-09-05;12125.42;12210.25;12100.26;12123.71;67683709
2017-09-06;12071.9;12260.76;12066.84;12214.54;85600783
2017-09-07;12284.14;12363.6;12265.51;12296.63;96596296
2017-09-08;12261.81;12321.61;12245.33;12303.98;63294476
2017-09-11;12381.52;12481.77;12381.33;12475.24;79196243
2017-09-12;12527.44;12558.03;12512.59;12524.77;87717785
2017-09-13;12489.25;12565.85;12489.25;12553.57;82355103
2017-09-14;12524.12;12552.16;12499.55;12540.45;85606660
2017-09-15;12525.36;12561.35;12506.94;12518.81;197944166
2017-09-18;12593.55;12613.56;12537.07;12559.39;60151057
2017-09-19;12556.46;12566.2;12527.9;12561.79;76516417
2017-09-20;12550.92;12593.25;12518.22;12569.17;104832842
2017-09-21;12601.95;12621.28;12582.04;12600.03;103930257
2017-09-22;12569.66;12646.56;12568.8;12592.35;78836138
2017-09-25;12573.35;12633.06;12564.84;12594.81;81068754
2017-09-26;12557.44;12629.93;12551.87;12605.2;75452455
2017-09-27;12630.4;12685.19;12625.55;12657.41;82220901
2017-09-28;12682.37;12708.7;12666.03;12704.65;87574718
2017-09-29;12725.87;12828.86;12722.38;12828.86;108145117
2017-10-02;12866.27;12902.65;12849.59;12902.65;74924310
2017-10-04;12955.89;12976.24;12893.75;12970.52;118792450
2017-10-05;12950.18;12969.4;12933.56;12968.05;80961271
2017-10-06;12979.34;12993.53;12941.15;12955.94;75287613
2017-10-09;12975.86;12996.64;12943.55;12976.4;62755997
2017-10-10;12959.72;12980.45;12909.28;12949.25;67271693
2017-10-11;12965.28;12976.32;12925.24;12970.68;75121023
2017-10-12;12977.27;13002.34;12945.07;12982.89;76552199
2017-10-13;12995.08;13036.74;12964.35;12991.87;70252541
2017-10-16;13017.18;13026.45;13000.38;13003.7;56348908
2017-10-17;12995.84;13034.42;12967.35;12995.06;70289433
2017-10-18;13012.8;13094.76;13003.92;13043.03;65707729
2017-10-19;13036.28;13042.62;12911.58;12990.1;82339157
2017-10-20;13057.78;13063.57;12956.42;12991.28;83568262
2017-10-23;13014.57;13069.4;12973.43;13003.14;61435261
2017-10-24;12998.66;13055.65;12983.38;13013.19;97334771
2017-10-25;12998.44;13049.47;12931.22;12953.41;95715793
2017-10-26;12955.43;13144.65;12940.83;13133.28;114137075
2017-10-27;13186.55;13249.03;13186.55;13217.54;107733635
2017-10-30;13227.85;13255.38;13214.6;13229.57;73875608
2017-11-01;13342.44;13488.59;13341.3;13465.51;128684634
2017-11-02;13448.52;13460.86;13405.91;13440.93;97088698
2017-11-03;13476.53;13505.01;13430.22;13478.86;90110224
2017-11-06;13459.42;13481.23;13441.66;13468.79;92566582
2017-11-07;13517.98;13525.56;13369.85;13379.27;89108999
2017-11-08;13404.58;13419.77;13345.11;13382.42;106478110
2017-11-09;13378.96;13402.05;13175.22;13182.56;145236280
2017-11-10;13206.35;13216.97;13111.65;13127.47;118344903
2017-11-13;13150.78;13163.94;12960.65;13074.42;104959202
2017-11-14;13101.09;13139.27;13000.15;13033.48;94212759
2017-11-15;12963.09;12996.12;12847.88;12976.37;136220662
2017-11-16;13024.39;13071.94;13008.02;13047.22;103015196
2017-11-17;13051.71;13089.72;12984.67;12993.73;103960919
2017-11-20;12932.81;13085.17;12926.13;13058.66;93225695
2017-11-21;13042.94;13209.01;13026.77;13167.54;103661261
2017-11-22;13171.36;13191.96;13008.97;13015.04;82725162
2017-11-23;12943.49;13049.08;12921.15;13008.55;71215554
2017-11-24;13023.52;13160.81;12981.68;13059.84;65853334
2017-11-27;13036.74;13117.76;12989.37;13000.2;66057934
2017-11-28;13008.94;13071.01;12966.38;13059.53;67910169
2017-11-29;13153.74;13196.15;13037.34;13061.87;95713870
2017-11-30;13060.56;13177.57;13023.98;13023.98;129442114
2017-12-01;13044.15;13064.29;12810.13;12861.49;117405686
2017-12-04;13038.77;13117.75;12974.32;13058.55;88222053
2017-12-05;13056.82;13094.38;12960.59;13048.54;83685682
2017-12-06;12897.43;13033.75;12864.68;12998.85;87031680
2017-12-07;13026.3;13083.08;12989;13045.15;78558945
2017-12-08;13146.82;13240.92;13136.78;13153.7;106951658
2017-12-11;13181.85;13192.42;13112.82;13123.65;73469995
2017-12-12;13131.41;13183.83;13079.86;13183.53;78654600
2017-12-13;13148.52;13188.07;13120.4;13125.64;122704412
2017-12-14;13107.11;13159.48;13011.97;13068.08;124876060
2017-12-15;13027.84;13109.13;13008.07;13103.56;187970928
2017-12-18;13211.63;13331.95;13206.12;13312.3;96197093
2017-12-19;13314.73;13338.91;13213.19;13215.79;75890098
2017-12-20;13244.27;13252.67;13026.11;13069.17;82141551
2017-12-21;13065.79;13137.71;13013.63;13109.74;72363100
2017-12-22;13076.76;13108.56;13059.87;13072.79;54386911
2017-12-27;13070.19;13128.74;13020.43;13070.02;45964315
2017-12-28;13065.46;13069.4;12965.28;12979.94;44365261
2017-12-29;12980.09;12980.74;12911.73;12917.64;43327473
2018-01-02;12897.69;12924.16;12745.15;12871.39;88487813
2018-01-03;12916.18;13023.59;12893.05;12978.21;87242718
2018-01-04;13065.98;13208.35;13062.67;13167.89;103899844
2018-01-05;13219.11;13332.8;13219.11;13319.64;115621245
2018-01-08;13399.62;13407.82;13334.16;13367.78;97642998
2018-01-09;13383.26;13425.02;13361.22;13385.59;97147833
2018-01-10;13355.28;13377.88;13227.57;13281.34;123608400
2018-01-11;13281.2;13298.65;13151.84;13202.9;113292293
