Data;Otwarcie;Najwyzszy;Najnizszy;Zamkniecie;Wolumen
2020-04-22;52.7078;54.7632;51.3853;54.3701;1758079.128576
2020-04-23;54.9416;55.2098;54.0304;54.9054;1644098.2226274
2020-04-24;54.5838;54.9416;54.2813;54.3519;1015221.5009465
2020-04-27;54.9235;54.9235;52.2622;53.101;1240974.1612123
2020-04-28;53.2622;54.7632;52.0294;54.0666;1273508.8445132
2020-04-29;54.5132;55.371;53.4407;54.8701;1900756.9980559
2020-04-30;55.371;56.6392;55.1201;55.7107;2788632.6448774
2020-05-04;54.6201;54.7451;53.101;53.1725;1513153.5892318
2020-05-05;53.4225;54.6382;53.4225;54.0485;1487932.7907676
2020-05-06;53.6019;53.6019;51.3853;52.2975;3886444.7677038
2020-05-07;52.4578;54.7098;51.6363;54.3701;1641642.7946044
2020-05-08;54.8348;56.4608;54.5485;56.1211;1485367.3243569
2020-05-11;56.1211;56.9255;55.4779;56.2107;1006743.3051693
2020-05-12;56.2814;58.0686;56.0314;57.6573;1582201.1055456
2020-05-13;57.3539;57.4789;55.5667;56.0495;1274596.6525746
2020-05-14;55.7814;56.0495;53.4941;54.8348;1618119.7312649
2020-05-15;55.6917;56.1926;53.9416;54.1907;1077885.7427883
2020-05-18;55.0313;57.7108;54.9416;57.5867;1592056.3531463
2020-05-19;58.3005;58.6049;56.7823;56.9961;1521447.3397115
2020-05-20;56.6392;57.9789;56.3176;57.6755;1538610.184241
2020-05-21;57.3892;57.5867;56.5323;56.8892;914993.2974929
2020-05-22;56.6392;56.7642;55.8348;55.8348;690586.24951117
2020-05-25;56.5323;56.9789;56.1745;56.3348;222735.51247311
2020-05-26;57.3539;59.3911;57.0858;58.8367;1407732.6218627
2020-05-27;59.2299;62.0877;58.9617;59.4446;2052890.8329867
2020-05-28;59.4446;61.3559;58.6936;60.2662;1390233.3742622
2020-05-29;59.8549;60.0161;58.3005;59.6411;2706853.1631126
2020-06-01;60.5696;60.749;59.4083;60.4808;683297.51630589
2020-06-02;60.5162;60.749;59.2299;60.5696;1816020.1036232
2020-06-03;60.749;62.125;60.5877;61.4274;1724343.454872
2020-06-04;61.4274;61.7309;60.6049;61.499;1338934.5258943
2020-06-05;61.5887;65.5725;61.5353;64.9294;2750720.7523635
2020-06-08;65.2147;65.6622;63.5;63.9647;1825046.3953697
2020-06-09;63.875;64.125;61.7127;62.1068;1658997.4203239
2020-06-10;62.2671;62.9818;61.7127;62.4274;1716939.4433558
2020-06-12;59.8549;60.623;57.622;59.2843;2095712.533562
2020-06-15;58.4617;58.4617;56.0132;56.0495;1837754.2571738
2020-06-16;57.2823;60.0877;57.2823;59.4083;1675661.4241625
2020-06-17;59.8549;60.0343;58.0858;59.0514;1809100.2610129
2020-06-18;59.0514;59.7299;57.8902;58.872;1777689.0172514
2020-06-19;59.373;59.7661;58.4789;59.1764;6904889.9653613
2020-06-22;59.2299;59.2299;58.0686;58.1755;881101.47407683
2020-06-23;58.7833;60.1765;58.7652;59.3014;1076298.0460513
2020-06-24;59.3196;59.3377;57.247;57.247;1140780.541252
2020-06-25;57.1755;58.3902;56.0676;57.7289;1297787.5047816
2020-06-26;58.0686;58.623;56.8005;56.9255;844990.01918287
2020-06-29;56.9255;57.7108;55.6029;56.8186;1156871.2974898
2020-06-30;56.9961;57.247;55.5313;55.9417;1307217.2706164
2020-07-01;56.2814;56.5676;55.2098;56.5323;968243.49326956
2020-07-02;56.8358;57.8902;56.6745;56.7461;1424139.8694632
2020-07-03;57.0858;57.1029;55.871;56.6745;495748.0882853
2020-07-06;57.8005;57.9617;56.2814;57.1755;1353287.7235908
2020-07-07;57.1755;57.1755;56.3711;56.5676;868150.47983516
2020-07-08;56.4254;56.4789;54.6916;55.1735;2040579.1093785
2020-07-09;55.3892;55.5495;54.3701;54.6745;1298963.3435532
2020-07-10;54.4951;54.8882;53.6019;54.8701;955277.82724286
2020-07-13;55.7785;56.3959;55.3968;55.7422;727155.67369496
2020-07-14;56.2871;58.1936;53.1267;53.1267;3493134.0345035
2020-07-15;53.9989;53.9989;52.0914;52.2365;3878516.7638651
2020-07-16;52.1277;54.1621;51.5284;53.9254;1813250.2802067
2020-07-17;54.2708;54.4703;52.8901;53.8529;829511.2859777
2020-07-20;53.7985;54.3434;52.7994;53.7441;983102.8675496
2020-07-21;54.0533;55.1249;53.5084;54.2527;1084543.5892373
2020-07-22;54.3071;54.4884;53.3806;53.3806;703238.56812905
2020-07-23;53.8529;53.9435;52.309;52.3271;850869.21304076
2020-07-24;52.1277;52.5094;51.4378;52.5094;882006.93281003
2020-07-27;52.5094;52.5637;51.4378;51.7097;756664.82532605
2020-07-28;52.1639;53.5447;51.7641;52.0552;900022.8368405
2020-07-29;52.0552;52.0914;50.6744;51.0561;800838.42609323
2020-07-30;50.9473;50.9836;48.0227;48.1314;1079206.2034409
2020-07-31;48.3137;49.494;47.4778;48.3862;1184001.5239769
2020-08-03;48.6219;48.8767;47.6228;48.1496;779706.86371347
2020-08-04;48.5856;48.7679;47.8595;48.4769;1198343.1938424
2020-08-05;49.0398;50.475;48.495;49.1124;1169001.7197545
2020-08-06;49.1124;49.5122;46.7879;47.5503;1364304.138178
2020-08-07;47.641;48.8042;47.6228;48.7125;863704.92897149
2020-08-10;49.0398;49.1305;47.8776;48.3137;624525.48943526
2020-08-11;48.64;49.7479;48.1496;49.494;1220930.4068939
2020-08-12;49.6753;51.0198;49.3127;50.3662;1331053.6813646
2020-08-13;50.5112;52.4187;50.3118;50.5838;1431232.6295399
2020-08-14;50.7288;51.1286;49.7297;50.475;693215.64298523
2020-08-17;50.4025;51.3834;50.0389;51.3834;1000189.2092
2020-08-18;51.4015;51.4015;48.6763;48.6944;1514092.5834736
2020-08-19;48.8585;48.8585;47.7507;47.7507;1157155.3013285
2020-08-20;47.7507;49.7479;47.4959;48.7498;881850.78309794
2020-08-21;49.1849;49.2765;47.9501;48.1496;692486.24567238
2020-08-24;48.5312;48.8585;47.787;48.2956;799932.96736004
2020-08-25;48.7679;50.1114;48.6219;48.7679;1385385.3972948
2020-08-26;48.6763;49.912;48.4406;49.2946;1176594.3685068
2020-08-27;49.5122;49.5666;48.3318;48.9492;614575.92321658
2020-08-28;48.6944;48.9311;47.4234;47.6047;1306614.6794456
2020-08-31;47.8595;48.495;45.9883;45.9883;2203436.9711806
2020-09-01;46.1887;46.7335;44.9529;45.6982;1192096.1573741
2020-09-02;46.098;46.4243;45.2888;45.6801;1019093.8042094
2020-09-03;45.9157;46.4969;45.5894;45.8614;786309.16697634
2020-09-04;45.5159;46.515;45.4072;45.6619;625105.02494389
2020-09-07;46.3156;46.3156;45.4072;45.807;354815.11323915
2020-09-08;46.0064;46.1524;43.4644;43.6819;1346663.4126504
2020-09-09;43.8632;45.244;43.764;44.8986;2132832.1496844
2020-09-10;45.2259;45.4797;43.8632;44.6991;775075.81956766
2020-09-11;44.9167;44.9625;44.1543;44.9625;717942.84068164
2020-09-14;45.5894;45.6619;44.3174;44.4176;539501.44720988
2020-09-15;44.4987;44.8718;43.7821;44.1361;844953.3397203
2020-09-16;44.2545;44.2545;43.1638;43.3184;842597.47023856
2020-09-17;44.8986;45.2984;43.1819;45.2984;1433867.2629372
2020-09-18;45.3079;45.3079;43.6905;43.6905;1825961.2859647
2020-09-21;43.7001;44.1266;42.0111;42.2287;1080834.771579
2020-09-22;42.2745;42.5016;40.6848;41.2296;1382376.6333793
2020-09-23;40.9119;42.0111;40.8851;41.0206;957284.71783784
2020-09-24;40.867;40.9395;39.8221;40.0216;1088569.946243
2020-09-25;40.0493;40.8117;40.0034;40.3489;929561.33204166
2020-09-28;40.867;42.3833;40.4033;42.2287;1027510.1688926
2020-09-29;42.3737;42.5016;40.8851;41.0121;941738.91361539
2020-09-30;41.0025;41.8651;40.721;41.639;991832.57964161
2020-10-01;42.0655;42.1838;40.7391;40.7391;834138.13818493
2020-10-02;40.5397;40.5578;39.6857;39.9042;1310957.527814
2020-10-05;40.6848;42.3556;40.6848;41.7745;1077506.3723468
2020-10-06;42.6647;42.8642;42.0016;42.492;889835.37810743
2020-10-07;42.4653;42.5646;41.9109;42.4653;747581.9424087
2020-10-08;42.6104;42.6371;41.7477;42.3737;913192.85987296
2020-10-09;42.138;42.138;40.8031;41.6208;1379578.5143775
2020-10-12;41.7563;41.9386;40.4853;40.5941;1264220.5566054
2020-10-13;40.6122;40.867;39.1952;39.9042;1564365.4548741
2020-10-14;39.9586;40.013;38.887;39.3231;1959713.470224
2020-10-15;38.8689;39.0053;37.0158;37.0521;1733046.9673479
2020-10-16;37.0702;38.5511;36.344;38.2334;1336659.3512302
2020-10-19;38.9872;39.4137;38.3966;38.7238;1391450.0844349
2020-10-20;38.6866;39.1227;37.6332;38.5511;955509.43184938
2020-10-21;38.5874;39.1408;37.9605;37.9605;731935.53166035
2020-10-22;37.6885;38.3145;37.2343;37.9967;933604.45680168
2020-10-23;38.1599;38.7782;37.7248;37.9242;1511281.888656
2020-10-26;37.4881;37.761;36.4347;36.4347;915715.35891324
2020-10-27;36.5072;36.5979;34.5912;35.0998;2085314.4299153
2020-10-28;34.51;35.4175;33.7829;34.2734;1456457.6199427
2020-10-29;36.053;36.0902;34.2734;35.4089;2126584.0652315
2020-10-30;35.3908;35.3908;34.1007;34.6007;1666978.8713795
2020-11-02;34.9814;35.4089;34.51;35.3364;1362364.3186003
2020-11-03;35.5998;38.9414;35.5082;38.8412;3237192.0805721
2020-11-04;38.6866;38.7964;36.5253;37.2429;1830040.0422027
2020-11-05;37.407;37.8698;36.7076;37.0339;1691984.8329914
2020-11-06;36.9795;37.0339;35.1999;35.8354;1436538.5757971
2020-11-09;36.4347;41.2296;35.8898;40.9939;4471016.8905369
2020-11-10;41.7745;45.2163;40.9577;43.5369;4297999.8655871
2020-11-12;43.4272;44.4987;41.3937;42.6104;2925727.9001539
2020-11-13;42.5464;42.5464;41.0483;41.5569;1294523.0326127
2020-11-16;42.5378;45.1171;42.3289;45.0446;3004111.9116692
2020-11-17;45.3986;47.1142;44.5083;45.7344;3883906.5488938
2020-11-18;45.7344;47.641;45.2707;47.5866;1964469.2245426
2020-11-19;46.8604;47.0236;45.4434;45.6619;1758626.1765606
2020-11-20;45.6801;45.807;43.909;45.4434;2989440.1266406
2020-11-23;47.0417;48.0227;45.952;47.7144;1919799.9270384
2020-11-24;48.1314;49.3853;48.0589;49.058;2286960.2993944
2020-11-25;49.5122;50.1296;48.3137;48.5856;2078547.5930632
2020-11-26;48.6038;49.203;48.2774;49.0398;793001.59691867
2020-11-27;48.8585;48.8585;47.7688;48.6038;945145.91169596
2020-11-30;47.9501;52.745;46.0245;50.2565;8463650.7983544
2020-12-01;51.7641;52.2002;50.6744;51.746;2583373.3243426
2020-12-02;51.9826;51.9826;50.1839;51.1467;1776482.7869251
2020-12-03;51.3099;51.5647;50.3843;50.3843;1612713.1784819
2020-12-04;51.2374;52.309;50.5656;52.2183;1828749.9731048
2020-12-07;52.3452;54.3615;51.6553;54.1258;2911606.3070639
2020-12-08;54.0351;55.1067;53.3987;54.4884;2342088.4836548
2020-12-09;54.4884;56.7594;54.3977;56.0323;2831511.9846081
2020-12-10;56.0867;56.6325;54.58;56.2871;2370456.3800076
2020-12-11;56.3959;56.3959;54.2708;56.2508;2355629.4932515
2020-12-14;56.3415;57.3949;54.6888;55.2699;1282627.3589085
2020-12-15;54.4884;54.8882;53.6353;54.3977;1263024.8061256
2020-12-16;54.4521;55.851;54.2346;54.5437;1103221.8195634
2020-12-17;54.7794;55.3062;51.6735;53.1267;2541948.587299
2020-12-18;52.6725;53.9798;52.5819;53.1086;2191956.2993957
2020-12-21;52.1277;52.2002;48.6038;49.8032;2315604.8636935
2020-12-22;49.8939;51.3099;49.2584;51.0924;1209493.7504641
2020-12-23;51.5284;52.6725;51.1649;52.1458;786057.65066156
2020-12-28;53.1811;54.434;53.1267;54.1258;913198.09979619
2020-12-29;54.4884;55.3968;53.4349;53.7622;935774.83300127
2020-12-30;53.7622;53.8529;52.309;52.4187;1598817.9500752
2021-01-04;53.5265;55.0523;53.2355;53.5628;1132121.0441312
2021-01-05;53.308;54.6525;52.7632;54.1258;1606411.6468121
2021-01-07;55.7785;57.122;55.2155;57.122;2349810.0345184
2021-01-08;57.2136;59.0114;56.977;58.103;2229579.9961322
2021-01-11;58.1211;58.3033;56.7594;57.5944;1314763.8080443
2021-01-12;58.1211;58.5753;56.5772;57.4493;1513777.1400955
2021-01-13;58.0123;58.0667;55.5056;55.706;1343869.4855871
2021-01-14;55.3968;56.5772;54.6706;56.2508;986797.01342287
2021-01-15;55.8329;56.0142;53.8348;54.5437;1409647.2898089
2021-01-18;54.3071;56.1058;53.2174;56.0323;1291111.8425936
2021-01-19;56.6688;56.9407;54.9426;55.0886;874807.27829956
2021-01-20;55.1249;55.5791;54.1439;54.9245;957829.66985319
2021-01-21;54.9426;55.4875;54.1258;54.5981;1049103.8925008
2021-01-22;54.0351;54.58;52.7632;54.1983;1636467.8464279
2021-01-25;54.4884;54.6888;52.2183;52.5819;1142331.5585264
2021-01-26;52.2727;54.1802;51.3834;53.2174;1185218.2341497
2021-01-27;53.308;53.9254;51.6735;51.9464;1537957.2898073
2021-01-28;51.4015;53.1811;51.038;52.6725;1414743.6391371
2021-01-29;52.2183;52.2908;50.8567;50.8748;2776863.7773151
2021-02-01;51.3099;52.9082;51.0742;51.9282;1326805.1516142
2021-02-02;52.6907;54.017;52.5819;53.6172;1292576.9251271
2021-02-03;53.7622;54.4884;52.8901;53.5084;930782.23415296
2021-02-04;54.4884;55.0523;53.1086;53.1086;1215463.0710015
2021-02-05;53.7441;54.3796;53.1811;53.3443;806943.98463442
2021-02-08;53.9617;54.725;53.0361;54.4521;1565685.9155267
2021-02-09;54.58;56.0504;53.7804;54.8701;2042633.1592825
2021-02-10;55.2699;55.6697;53.3624;53.9798;1104146.1420202
2021-02-11;54.1258;54.6706;53.3987;53.9798;1029136.6410615
2021-02-12;53.9798;54.3252;52.9998;54.2708;633779.19384972
2021-02-15;55.1611;55.6153;54.4884;54.8338;891372.7715815
2021-02-16;55.1974;56.1239;54.8519;55.9417;1704226.3416285
2021-02-17;55.9417;56.5772;55.1611;55.5237;1272103.4971044
2021-02-18;55.4693;55.9054;53.5991;53.5991;1413139.1746457
2021-02-19;53.871;55.3243;53.7622;55.1067;1233249.4663947
2021-02-22;54.7613;54.9063;53.9073;54.0533;768599.27446217
2021-02-23;54.3977;55.7966;53.3806;54.2346;1529144.7869283
2021-02-24;54.5065;54.7976;53.7985;54.4521;1624478.9020902
2021-02-25;55.3968;55.8147;54.3977;54.4159;1543495.8886556
2021-02-26;52.9082;54.0351;52.7632;53.4349;2170127.8272271
2021-03-01;54.4884;54.9426;53.7804;54.8519;1210047.0863566
2021-03-02;54.8519;55.5418;54.2164;55.3062;1161005.5969139
2021-03-03;55.3243;56.0686;54.6525;54.6706;1312086.2072766
2021-03-04;54.4884;56.1239;54.1258;55.8329;1787043.3281917
2021-03-05;55.4149;58.9388;55.4149;57.9035;3436207.5085926
2021-03-08;58.9388;61.2089;58.6659;60.5371;3613208.9711622
2021-03-09;60.5915;61.6631;60.2099;60.9007;2250215.861775
2021-03-10;61.5725;63.4609;61.1364;63.062;2640636.2533246
2021-03-11;63.207;64.3874;61.354;62.1898;2031166.111298
2021-03-12;62.1173;63.0983;61.227;62.771;1124948.6372215
2021-03-15;62.7528;63.7519;62.0448;62.0811;932213.7811779
2021-03-16;62.1355;62.7528;59.9379;60.3558;1566250.7792503
2021-03-17;59.9198;60.0829;56.7594;59.3387;3455012.5450606
2021-03-18;59.1201;60.374;58.3033;59.1564;1208782.1688902
2021-03-19;57.3224;58.7757;57.2861;57.831;2165570.1420064
2021-03-22;57.2136;58.9388;56.9045;58.1936;804297.82340605
2021-03-23;58.3033;58.3577;56.5772;57.2499;987836.61419061
2021-03-24;56.6688;57.831;56.3052;57.0495;1195139.5047829
2021-03-25;56.9407;57.3768;55.851;56.2146;1200066.0805986
2021-03-26;56.6506;58.1573;56.1239;57.2499;1265787.2936496
2021-03-29;57.2136;59.4656;57.2136;58.2127;1138231.8425956
2021-03-30;58.4665;59.2108;57.7041;58.6478;1056736.3646696
2021-03-31;58.9207;58.9932;57.54;57.6306;1245784.4107324
2021-04-01;57.6669;58.6297;57.6487;58.3033;963872.34931568
2021-04-06;58.1392;60.3005;58.1392;60.1192;1988908.2264617
2021-04-07;60.374;61.5543;60.1373;60.3005;2078507.7696467
2021-04-08;60.9188;60.9551;58.6297;58.6659;1348607.4241667
2021-04-09;58.7575;59.393;57.9398;58.6841;862567.86563178
2021-04-12;58.6478;59.1927;57.686;58.8482;695552.64874335
2021-04-13;58.9751;58.9751;57.7041;57.7222;985236.56428661
2021-04-14;58.0304;59.5743;57.8491;59.5743;907441.52014175
2021-04-15;59.8291;61.4274;59.7013;61.1908;2183471.8157106
2021-04-16;61.1908;61.4999;60.2824;60.9914;1070493.2591032
2021-04-19;60.8463;61.4274;60.0286;60.1736;1088331.005744
2021-04-20;60.2824;61.227;59.8473;60.1192;1100577.7543043
2021-04-21;59.8654;60.4828;59.5743;60.3196;754413.75430881
2021-04-22;60.3921;61.3912;60.3921;60.791;1496531.504779
2021-04-23;60.6278;60.7366;59.6831;60.3921;1013312.0729235
2021-04-26;60.5553;60.791;59.7556;60.6278;716686.30709241
2021-04-27;60.7728;60.9007;60.1373;60.7728;1207884.0460496
2021-04-28;60.937;61.1727;60.2642;60.9914;1064168.6717712
2021-04-29;61.4818;62.5353;61.2996;61.2996;1506506.2226292
2021-04-30;61.9723;61.9723;60.5734;60.5915;986322.27637873
2021-05-04;61.0095;61.9542;60.4828;60.9551;1706578.0191717
2021-05-05;61.4274;62.8072;61.1545;62.7166;1421582.7869297
2021-05-06;62.9341;64.478;62.1355;62.5715;2292594.2648454
2021-05-07;63.5706;63.9332;62.8979;63.5887;1216358.0498882
2021-05-10;63.8425;65.8407;63.8425;65.187;1586762.9827049
2021-05-11;65.1326;65.6594;64.2424;65.5678;1353018.3915371
2021-05-12;65.5678;67.167;64.5334;66.4762;1957323.017249
2021-05-13;65.8407;67.6021;64.9685;67.2033;2189115.2130234
2021-05-14;67.875;69.8006;67.6565;69.4371;1662798.460631
2021-05-17;69.9276;70.7444;68.5468;69.4371;1580817.7658144
2021-05-18;70.0545;70.3818;69.292;69.7453;1139013.6391407
2021-05-19;69.292;69.3102;67.7119;68.293;1727812.2840466
2021-05-20;68.293;69.8913;67.9294;69.8369;946082.8099685
2021-05-21;69.9276;70.3636;69.0191;69.0191;843287.04413491
2021-05-24;69.0191;69.5277;68.5649;68.7472;736798.18041268
2021-05-25;69.4008;69.4008;68.1651;69.0917;1309003.0364513
2021-05-26;69.1279;69.709;68.6556;69.709;868262.61419216
2021-05-27;69.6365;71.4896;69.1642;71.0898;2217523.9807773
2021-05-28;71.1623;72.6337;71.1623;72.5974;1081228.8138055
2021-05-31;72.7606;75.086;72.4705;74.2864;1160557.0594859
2021-06-01;74.2864;76.5021;73.7415;74.1776;1368082.1228229
2021-06-02;74.1957;74.94;72.9419;73.7234;1124800.8713865
2021-06-04;73.9772;74.795;73.5421;74.0507;746802.2418329
2021-06-07;74.2683;75.6853;73.8503;74.0507;589017.67369676
2021-06-08;74.0144;74.1776;72.9973;73.5602;823419.35123689
2021-06-09;74.0144;74.3045;71.6528;72.9056;1532763.4779071
2021-06-10;72.6518;75.1767;72.2701;75.1767;1224593.1132278
2021-06-11;74.94;75.0125;73.4686;73.8684;673876.13434824
2021-06-14;74.2683;75.4668;74.087;75.4668;781458.0460551
2021-06-15;75.7578;75.9391;74.4496;74.8131;839911.48559368
2021-06-16;74.7043;75.6853;73.4686;73.4686;1098940.802289
2021-06-17;73.2692;74.7225;73.106;73.9228;952511.14778032
2021-06-18;73.7778;73.9228;70.7806;71.3073;3364267.5546587
2021-06-21;71.126;72.1614;69.5459;71.8159;939336.93280928
2021-06-22;72.8875;73.3599;71.9257;72.1795;933103.52014142
2021-06-23;72.5974;72.8331;72.2339;72.3789;533656.83684527
2021-06-24;72.6337;72.7425;71.689;72.5068;954182.68328894
2021-06-25;72.6337;73.0154;71.7615;72.0888;702179.05565306
2021-06-28;72.0163;72.0888;71.3989;71.7434;383364.31093551
2021-06-29;71.3073;71.3436;68.7653;69.9276;1399671.5239741
2021-06-30;70.0001;70.3818;68.8922;69.7272;1142991.7888527
2021-07-01;69.9094;71.9075;69.7453;70.6718;1001266.537415
2021-07-02;71.2892;71.7434;70.3083;70.3083;535079.99999304
2021-07-05;70.5631;71.1442;70.3083;70.6537;491712.29941779
2021-07-06;70.9266;71.2892;68.5831;68.7281;746038.26102677
2021-07-07;68.7281;69.292;67.8025;68.1107;1566747.5239719
2021-07-08;68.1107;68.1651;65.6775;66.6212;1676938.9174446
2021-07-09;66.9485;68.002;66.3311;67.6937;1134606.8637089
2021-07-12;67.7663;68.7472;67.2577;68.5649;768735.51246601
2021-07-13;68.8378;68.856;67.4752;67.584;626159.29749666
2021-07-14;68.1107;68.6193;67.9294;68.3655;581894.52206537
2021-07-15;67.6747;68.5649;67.1298;67.2758;1053896.3262819
2021-07-16;67.2939;67.9113;67.2033;67.3121;707977.55469329
2021-07-19;67.3121;67.4934;64.5878;65.0964;1503532.0422069
2021-07-20;65.3865;66.4036;64.6966;65.8407;1239429.4318457
2021-07-21;66.4895;67.5582;66.0315;67.2147;864135.65066055
2021-07-22;67.4056;67.6346;65.5544;65.5735;1073463.2475868
2021-07-23;65.5162;66.3178;65.2872;66.2223;673375.19768798
2021-07-26;66.2223;67.6155;65.2681;67.1193;773312.06141029
2021-07-27;67.1575;67.2911;66.0506;66.2605;565117.33588517
2021-07-28;66.4895;68.6651;66.4895;68.2644;971177.85027528
2021-07-29;70.1919;70.8789;69.2186;69.2186;1962157.3704159
2021-07-30;69.2186;69.772;68.9132;69.6003;1175261.3320385
2021-08-02;70.4209;70.4209;68.7224;68.9323;683164.42225599
2021-08-03;70.2491;71.4323;69.3331;70.3064;1491567.2015161
2021-08-04;70.6117;71.1842;69.9819;70.5354;681181.63530784
2021-08-05;70.8789;71.4896;70.1728;71.2797;747031.75047013
2021-08-06;71.0888;71.2224;69.8674;70.6117;743853.21304215
2021-08-09;70.4972;70.5163;69.5812;69.5812;383723.76966871
2021-08-10;69.5621;70.7262;69.4667;70.5545;547890.5642923
2021-08-11;70.4018;71.3751;70.3255;71.0888;675168.2994154
2021-08-12;71.0888;72.3675;70.8216;72.1194;672050.54509683
2021-08-13;72.2911;72.2911;70.9362;71.5659;486840.21880365
2021-08-16;71.2224;72.1385;70.459;70.5926;486019.64682669
2021-08-17;70.4972;70.8216;70.1537;70.8026;501539.25143302
2021-08-18;70.8026;70.8026;69.6766;70.0201;459530.7869422
2021-08-19;69.1804;69.1804;66.6422;67.501;1396208.9827074
2021-08-20;67.4819;68.2262;66.8903;68.1499;606943.45104777
2021-08-23;68.4743;69.5812;68.4743;69.1804;936158.3953813
2021-08-24;69.6575;71.0697;69.4858;70.9552;890606.69480608
2021-08-25;70.898;70.898;70.001;70.8407;440873.51630905
2021-08-26;70.6117;70.6117;69.3712;69.3712;473139.91554087
2021-08-27;69.543;70.2873;68.9896;70.1919;334562.80997646
2021-08-30;70.1919;70.7262;69.9629;70.5736;460040.10747962
2021-08-31;70.5736;71.4514;69.8293;70.898;1885136.7869237
2021-09-01;71.0888;71.2415;70.2682;70.2682;555652.98655707
2021-09-02;70.1728;70.5163;68.7033;70.1346;837987.38578565
2021-09-03;70.3636;71.2606;69.9819;70.9552;625355.49327402
2021-09-06;70.8789;71.0888;70.2873;71.0888;283180.12283701
2021-09-07;70.9934;71.9858;70.7453;71.7186;767236.8944238
2021-09-08;71.5468;72.3293;70.5354;71.7377;964822.87138861
2021-09-09;71.3178;71.7377;70.8598;71.1842;679624.33012552
2021-09-10;71.4133;71.5659;70.7071;71.127;553386.19577016
2021-09-13;71.5278;73.4553;70.9934;73.4553;1151835.731271
2021-09-14;73.4744;77.024;73.2263;76.8141;2117379.6160953
2021-09-15;76.5278;76.6233;74.9629;75.669;1502470.4337617
2021-09-16;75.5545;75.5736;73.3408;73.5698;1054081.819564
2021-09-17;73.6843;74.1996;72.0621;72.5965;2555712.8176251
2021-09-20;71.6614;72.0812;69.1995;70.8216;1181155.1976814
2021-09-21;70.8216;72.5011;70.8216;71.6232;834248.17657265
2021-09-22;72.043;74.2186;72.043;73.9515;634616.533581
2021-09-23;74.8103;74.9629;72.6347;72.94;778364.39538335
2021-09-24;73.0163;75.2874;72.7301;75.2874;1651641.6161014
2021-09-27;75.4782;76.6996;75.421;76.1652;1664303.366581
2021-09-28;76.2034;76.2225;74.753;75.9171;1065790.9520015
2021-09-29;75.6309;76.4706;74.9438;76.337;897620.85603439
2021-09-30;76.337;78.5699;76.1843;78.2645;2775663.8348967
2021-10-01;77.5393;78.379;76.9095;77.5966;860189.9884725
2021-10-04;77.2912;78.8179;77.1958;78.1691;1076333.6775292
2021-10-05;78.2454;78.2454;76.6614;78.2073;913047.19000732
2021-10-06;77.8828;78.1691;76.4324;77.8256;1350238.0882742
2021-10-07;77.8447;77.8637;76.4706;77.024;878078.0383763
2021-10-08;77.2721;80.5355;77.1767;80.3638;2184359.4587048
2021-10-11;80.8409;83.5508;79.7149;83.4363;1848335.7581334
2021-10-12;83.2073;84.1234;82.5394;84.0089;1578964.9289622
2021-10-13;84.0089;85.3638;81.2798;83.0165;1376777.2514216
2021-10-14;83.8753;85.7837;83.0165;85.2112;1493674.698637
2021-10-15;85.4974;87.0242;85.402;86.4516;1255074.7946094
2021-10-18;86.3562;86.7379;84.7913;85.3448;886989.05181188
2021-10-19;85.0776;86.6997;83.818;84.486;1218757.934725
2021-10-20;84.486;85.9745;84.3715;85.9173;811590.74854991
2021-10-21;85.5929;85.5929;83.1501;83.589;1297388.2226319
2021-10-22;83.1119;83.6653;81.9287;82.4821;950365.92321221
2021-10-25;82.5966;85.4402;82.5966;85.4402;894087.05181179
2021-10-26;85.4974;86.4326;84.8677;85.402;773698.76774426
2021-10-27;85.402;85.402;83.4363;85.0203;864468.90977763
2021-10-28;86.07;86.4135;83.2646;83.4554;1365617.2629381
2021-10-29;83.4554;84.5623;81.4897;82.1195;1310567.6775261
2021-11-02;82.1195;84.8867;81.9287;83.5318;1710938.6832791
2021-11-03;83.4745;84.3524;82.1577;83.0165;937095.29365384
2021-11-04;83.4745;85.2112;83.3027;84.9249;1130119.3934594
2021-11-05;84.8295;85.1158;83.6463;84.4096;465200.38387111
2021-11-08;84.9249;85.6883;83.2837;83.6844;642567.59308186
2021-11-09;83.5127;84.3142;82.4058;84.0089;1072743.2821358
2021-11-10;83.8562;85.2112;83.5699;83.8371;948632.55660955
2021-11-12;83.589;84.1997;81.6615;81.8523;1380815.1362584
2021-11-15;81.6424;82.6157;75.7454;79.047;1971334.5719513
2021-11-16;78.5508;80.1157;77.7683;79.6386;1681933.6122622
2021-11-17;79.8676;79.9439;77.1004;77.2912;1068793.4280091
2021-11-18;76.8141;76.8141;74.4286;75.0011;1341643.5662014
2021-11-19;75.3828;76.8141;72.8064;73.6843;1232359.7274312
2021-11-22;73.6652;76.5851;73.2835;75.5545;1123620.8406764
2021-11-23;75.7263;76.4133;74.8484;75.669;1452004.7331865
2021-11-24;76.2988;78.0546;75.3446;76.337;806410.56045017
2021-11-25;76.3561;76.8141;74.6385;75.0202;677668.79077814
2021-11-26;73.4553;73.4553;69.9819;70.2682;1415994.9328031
2021-11-29;70.211;71.3369;68.0353;68.3407;1404605.4356823
2021-11-30;67.5392;69.2377;66.0315;68.0353;1638756.6448923
2021-12-01;69.6957;71.5087;69.3712;71.3751;1150843.2898123
2021-12-02;70.8026;71.0888;69.5048;70.23;917135.37810708
